,Date,URL,User,R+L,Retweets,Likes
0,2021-08-04 18:15:05,https://twitter.com/minyoruminyon/status/1422848555392274433,egpl0,1.0,0.0,1.0
1,2021-08-04 02:29:56,https://twitter.com/minyoruminyon/status/1422610699965005826,egpl0,0.0,0.0,0.0
2,2021-08-04 02:12:10,https://twitter.com/minyoruminyon/status/1422606229306675204,egpl0,2.0,0.0,2.0
3,2021-08-04 01:53:45,https://twitter.com/minyoruminyon/status/1422601594390990848,egpl0,0.0,0.0,0.0
4,2021-08-04 00:44:52,https://twitter.com/minyoruminyon/status/1422584258271453190,egpl0,8.0,3.0,5.0
5,2021-08-04 00:42:37,https://twitter.com/minyoruminyon/status/1422583695370711045,egpl0,3.0,1.0,2.0
6,2021-08-03 23:53:27,https://twitter.com/minyoruminyon/status/1422571318218661891,egpl0,0.0,0.0,0.0
7,2021-08-01 22:09:33,https://twitter.com/minyoruminyon/status/1421820397310205953,egpl0,2.0,1.0,1.0
8,2021-08-01 22:02:58,https://twitter.com/minyoruminyon/status/1421818740040101890,egpl0,4.0,1.0,3.0
9,2021-08-01 21:48:39,https://twitter.com/minyoruminyon/status/1421815138529595392,egpl0,5.0,1.0,4.0
10,2021-08-01 18:27:04,https://twitter.com/minyoruminyon/status/1421764407332196353,egpl0,12.0,5.0,7.0
11,2021-08-01 13:42:32,https://twitter.com/minyoruminyon/status/1421692800211447811,egpl0,2.0,1.0,1.0
12,2021-08-01 01:44:40,https://twitter.com/minyoruminyon/status/1421512143237619718,egpl0,0.0,0.0,0.0
13,2021-08-01 01:01:03,https://twitter.com/minyoruminyon/status/1421501170804092929,egpl0,2.0,1.0,1.0
14,2021-08-01 00:28:51,https://twitter.com/minyoruminyon/status/1421493063457800193,egpl0,4.0,0.0,4.0
15,2021-07-31 23:47:51,https://twitter.com/minyoruminyon/status/1421482746019401731,egpl0,1.0,0.0,1.0
16,2021-07-31 21:36:29,https://twitter.com/minyoruminyon/status/1421449688197132297,egpl0,4.0,0.0,4.0
17,2021-07-31 21:11:08,https://twitter.com/minyoruminyon/status/1421443308857946119,egpl0,0.0,0.0,0.0
18,2021-07-31 20:59:52,https://twitter.com/minyoruminyon/status/1421440474372448258,egpl0,0.0,0.0,0.0
19,2021-07-31 20:55:49,https://twitter.com/minyoruminyon/status/1421439453269094400,egpl0,0.0,0.0,0.0
20,2021-07-31 20:46:23,https://twitter.com/minyoruminyon/status/1421437078735261698,egpl0,0.0,0.0,0.0
21,2021-07-31 20:42:44,https://twitter.com/minyoruminyon/status/1421436161113804802,egpl0,0.0,0.0,0.0
22,2021-07-31 08:28:04,https://twitter.com/minyoruminyon/status/1421251276352884737,egpl0,1.0,0.0,1.0
23,2021-07-31 08:00:11,https://twitter.com/minyoruminyon/status/1421244257298313219,egpl0,1.0,0.0,1.0
24,2021-07-31 07:14:00,https://twitter.com/minyoruminyon/status/1421232635204956161,egpl0,15.0,4.0,11.0
25,2021-07-30 20:41:20,https://twitter.com/minyoruminyon/status/1421073420888854528,egpl0,1.0,0.0,1.0
26,2021-07-30 20:38:23,https://twitter.com/minyoruminyon/status/1421072678769754117,egpl0,4.0,1.0,3.0
27,2021-07-30 20:35:12,https://twitter.com/minyoruminyon/status/1421071879217971200,egpl0,3.0,0.0,3.0
28,2021-07-30 18:38:32,https://twitter.com/minyoruminyon/status/1421042515994497030,egpl0,8.0,3.0,5.0
